20.922894 0.292130 0.380022 0.229165 4 0.000000
20.924895 0.340982 0.378838 0.241790 4 0.000000
20.926896 0.140166 0.377793 0.130975 4 0.000000
20.928896 -0.260647 0.375951 -0.087802 4 0.000000
20.930897 -0.411785 0.373276 -0.190075 4 0.000000
20.932898 -0.512919 0.370407 -0.269290 3 0.000000
20.934899 -0.063720 0.368979 -0.058932 3 0.000000
20.936900 0.135812 0.368490 0.035978 3 0.000000
20.938901 0.135674 0.368538 0.036430 3 0.000000
20.940902 -0.014132 0.368824 -0.035578 3 0.000000
20.942903 -0.163279 0.369884 -0.099510 3 0.000000
20.944904 -0.162097 0.371480 -0.082921 3 0.000000
20.946905 -0.211248 0.372437 -0.097889 3 0.000000
20.948906 -0.510399 0.372794 -0.243855 3 0.000000
20.950907 -0.860211 0.371380 -0.432873 2 0.000000
20.952908 -0.810020 0.370069 -0.420853 2 0.000000
20.954909 -0.410158 0.369024 -0.231351 2 0.000000
20.956910 -0.159965 0.369017 -0.106300 2 0.000000
20.958911 0.140557 0.370147 0.055276 2 0.000000
20.960912 0.441406 0.372410 0.228353 2 0.000000
20.962913 0.542251 0.374867 0.303378 2 0.000000
20.964914 0.542761 0.376783 0.322815 3 0.000000
20.966915 0.343269 0.378295 0.238220 3 0.000000
20.968916 0.293114 0.378630 0.216523 3 0.000000
20.970917 0.042629 0.377927 0.084292 3 0.000000
20.972918 -0.057854 0.377026 0.025078 3 0.000000
20.974919 -0.008006 0.376764 0.047414 3 0.000000
20.976920 -0.157826 0.376740 -0.027703 3 0.000000
20.978921 -0.157977 0.376179 -0.033351 3 0.000000
20.980922 -0.408456 0.374583 -0.174510 3 0.000000
20.982923 -0.758931 0.372293 -0.372617 3 0.000000
20.984924 -0.859071 0.370345 -0.442130 2 0.000000
20.986925 -0.559210 0.369002 -0.305609 2 0.000000
20.988926 -0.209677 0.367823 -0.142606 2 0.000000
20.990926 -0.310802 0.365373 -0.217643 1 0.000000
20.992927 -0.461922 0.362629 -0.320629 1 0.000000
20.994928 -0.212708 0.360926 -0.213037 1 0.000000
20.996929 -0.163492 0.359326 -0.204417 1 0.000000
20.998930 0.035727 0.358127 -0.116777 1 0.000000
21.000931 -0.014392 0.357905 -0.144046 0 0.000000
21.002932 0.036479 0.359394 -0.103709 0 0.000000
21.004933 0.037018 0.360344 -0.093934 0 0.000000
21.006934 0.037556 0.361292 -0.084177 0 0.000000
21.008935 0.037761 0.361702 -0.079973 0 0.000000
21.010936 0.037636 0.361573 -0.081312 0 0.000000
21.012937 -0.062159 0.361783 -0.129112 0 0.000000
21.014938 -0.161954 0.361792 -0.178910 0 0.000000
21.016939 0.138911 0.363475 -0.011649 0 0.000000
21.018940 0.089773 0.365055 -0.020418 0 0.000000
21.020941 -0.309367 0.365834 -0.212197 0 0.000000
21.022942 -0.658837 0.365377 -0.391502 0 0.000000
21.024943 -0.958305 0.364323 -0.551772 0 0.000000
21.026944 -0.607442 0.364510 -0.374489 -1 0.000000
21.028945 -0.456580 0.364996 -0.294205 -1 0.000000
21.030946 -0.156050 0.365545 -0.138470 -1 0.000000
21.032947 -0.156182 0.365019 -0.143812 -1 0.000000
21.034948 -0.356641 0.363558 -0.258667 -2 0.000000
21.036949 -0.507428 0.361265 -0.357019 -2 0.000000
21.038950 -0.607881 0.359313 -0.426785 -2 0.000000
21.040951 -0.907668 0.357842 -0.591424 -3 0.000000
21.042952 -1.156793 0.356950 -0.724940 -4 0.000000
21.044953 -1.154925 0.357673 -0.716813 -5 0.000000
21.046954 -1.053719 0.357524 -0.667754 -5 0.000000
21.048955 -0.452845 0.358038 -0.362237 -6 0.000000
21.050956 -0.152633 0.358076 -0.211805 -6 0.000000
21.052956 0.147907 0.359251 -0.049853 -6 0.000000
21.054957 0.249106 0.361697 0.025141 -6 0.000000
21.056958 0.249970 0.363601 0.044553 -6 0.000000
21.058959 0.100502 0.364665 -0.019600 -6 0.000000
21.060960 0.000371 0.364454 -0.071837 -6 0.000000
21.062961 -0.149758 0.363944 -0.152064 -6 0.000000
21.064962 -0.299556 0.363673 -0.229739 -6 0.000000
21.066963 -0.399023 0.363741 -0.278865 -6 0.000000
21.068964 -0.349151 0.362835 -0.263056 -7 0.000000
21.070965 0.150392 0.362392 -0.017785 -7 0.000000
21.072966 0.298944 0.360638 0.038882 -7 0.000000
21.074967 0.297499 0.358887 0.020571 -7 0.000000
21.076968 0.146388 0.357375 -0.070177 -7 0.000000
21.078969 0.146270 0.357475 -0.069302 -7 0.000000
21.080970 0.046482 0.357913 -0.114895 -7 0.000000
21.082971 0.046693 0.358350 -0.110497 -7 0.000000
21.084972 0.096244 0.357812 -0.091178 -7 0.000000
21.086973 0.345794 0.357773 0.033134 -7 0.000000
21.088974 0.445674 0.358470 0.089968 -7 0.000000
21.090975 0.345883 0.359502 0.050318 -7 0.000000
21.092976 0.096092 0.360033 -0.069344 -7 0.000000
21.094977 0.146629 0.361199 -0.032488 -7 0.000000
21.096978 0.247164 0.362563 0.031341 -7 0.000000
21.098979 0.197037 0.362750 0.008075 -7 0.000000
21.100980 0.346248 0.362162 0.076728 -7 0.000000
21.102981 0.845789 0.363109 0.335892 -7 0.000000
21.104982 0.995989 0.365426 0.434083 -6 0.000000
21.106983 0.796184 0.367337 0.353225 -6 0.000000
21.108984 0.346048 0.367808 0.132807 -6 0.000000
21.110985 0.195582 0.367442 0.053847 -6 0.000000
21.112986 0.195116 0.367075 0.049890 -6 0.000000
21.114987 0.545310 0.368481 0.238984 -5 0.000000
21.116987 0.795500 0.370381 0.383024 -5 0.000000
21.118988 0.995356 0.372140 0.500481 -4 0.000000
21.120989 1.044549 0.372919 0.532820 -4 0.000000
21.122990 0.843742 0.373296 0.436136 -4 0.000000
21.124991 0.792934 0.373570 0.413432 -3 0.000000
21.126992 0.742455 0.374278 0.395243 -3 0.000000
21.128993 0.491977 0.374485 0.272041 -2 0.000000
21.130994 0.341498 0.374391 0.195833 -2 0.000000
21.132995 0.341350 0.374833 0.200153 -2 0.000000
21.134996 0.541200 0.375673 0.308449 -2 0.000000
21.136997 0.241050 0.375911 0.160736 -2 0.000000
21.138998 0.040570 0.375213 0.053491 -2 0.000000
21.140999 -0.159908 0.374116 -0.057734 -2 0.000000
21.143000 -0.210054 0.373459 -0.089401 -2 0.000000
21.145001 -0.210199 0.372803 -0.096053 -2 0.000000
21.147002 -0.110673 0.371812 -0.056227 -2 0.000000
21.149003 0.038524 0.370585 0.006078 -2 0.000000
21.151004 0.037724 0.369359 -0.006598 -2 0.000000
21.153005 -0.212744 0.368174 -0.143710 -2 0.000000
21.155006 -0.362549 0.367765 -0.222725 -2 0.000000
21.157007 -0.312023 0.367994 -0.195196 -2 0.000000
21.159008 -0.211829 0.367887 -0.146203 -3 0.000000
21.161009 -0.011635 0.368179 -0.043214 -3 0.000000
21.163010 0.038889 0.369107 -0.008700 -3 0.000000
21.165011 0.040071 0.371108 0.011864 -3 0.000000
21.167012 0.241249 0.373504 0.136384 -2 0.000000
21.169013 0.442422 0.376295 0.264850 -2 0.000000
21.171014 0.542930 0.378206 0.334190 -2 0.000000
21.173015 0.443435 0.379913 0.301493 -2 0.000000
21.175016 -0.106391 0.379983 0.027253 -1 0.000000
21.177017 -0.156218 0.379953 0.002017 -1 0.000000
21.179017 -0.156044 0.379923 0.001787 -1 0.000000
21.181018 -0.005540 0.380729 0.085085 -1 0.000000
21.183019 -0.005038 0.381535 0.093370 -1 0.000000
21.185020 0.044802 0.381365 0.116576 -1 0.000000
21.187021 0.144312 0.380859 0.161248 -1 0.000000
21.189022 0.043494 0.379616 0.098398 -1 0.000000
21.191023 -0.057322 0.378176 0.033575 -1 0.000000
21.193024 -0.007806 0.377375 0.050306 -1 0.000000
21.195025 0.092042 0.377311 0.099580 -1 0.000000
21.197026 -0.257780 0.377086 -0.077598 -1 0.000000
21.199027 -0.407600 0.376562 -0.157759 -1 0.000000
21.201028 -0.207090 0.376976 -0.053380 -1 0.000000
21.203029 -0.105921 0.378662 0.014057 -1 0.000000
21.205030 -0.004755 0.380546 0.083463 -1 0.000000
21.207031 -0.104253 0.381154 0.039779 -1 0.000000
21.209032 -0.104411 0.380688 0.035022 -1 0.000000
21.211033 0.145100 0.380185 0.154733 -1 0.000000
21.213034 0.594611 0.380580 0.383428 0 0.000000
21.215035 0.745111 0.382883 0.481695 0 0.000000
21.217036 0.745607 0.385180 0.504911 0 0.000000
21.219037 0.195770 0.385837 0.236568 0 0.000000
21.221038 -0.104396 0.385358 0.081695 0 0.000000
21.223039 -0.354561 0.384380 -0.053155 0 0.000000
21.225040 -0.204395 0.384242 0.020544 0 0.000000
21.227041 -0.104559 0.383766 0.065714 0 0.000000
21.229042 0.295607 0.384627 0.274408 0 0.000000
21.231043 0.445441 0.385248 0.355544 1 0.000000
21.233044 0.645273 0.386266 0.465653 1 0.000000
21.235045 0.644773 0.386745 0.470202 2 0.000000
21.237046 0.544602 0.387558 0.428268 2 0.000000
21.239047 0.344431 0.387969 0.332320 2 0.000000
21.241047 0.144260 0.387980 0.232370 3 0.000000
21.243048 0.044089 0.387791 0.180424 3 0.000000
21.245049 0.243588 0.387464 0.276940 3 0.000000
21.247050 0.393087 0.387437 0.351452 3 0.000000
21.249051 0.792585 0.388207 0.558939 4 0.000000
21.251052 0.742081 0.388874 0.540402 4 0.000000
21.253053 0.691907 0.389975 0.526374 5 0.000000
21.255054 0.841730 0.391372 0.615310 6 0.000000
21.257055 0.941550 0.392964 0.681202 6 0.000000
21.259056 0.891368 0.394451 0.671054 7 0.000000
21.261057 0.391184 0.394936 0.425890 7 0.000000
21.263058 0.191331 0.395558 0.332254 8 0.000000
21.265059 -0.058192 0.396215 0.214150 8 0.000000
21.267060 -0.208046 0.396036 0.137513 8 0.000000
21.269061 -0.209220 0.393711 0.113761 8 0.000000
21.271062 -0.211380 0.389780 0.073459 8 0.000000
21.273063 -0.363533 0.385556 -0.044764 8 0.000000
21.275064 -0.514357 0.383188 -0.143775 8 0.000000
21.277065 -0.814847 0.380762 -0.318189 8 0.000000
21.279066 -0.614673 0.379815 -0.227493 8 0.000000
21.281067 -0.514828 0.378534 -0.190304 7 0.000000
21.283068 -0.464980 0.377355 -0.177086 7 0.000000
21.285069 -0.514801 0.376617 -0.209304 7 0.000000
21.287070 -0.714619 0.375482 -0.320490 7 0.000000
21.289071 -0.614436 0.374550 -0.279647 6 0.000000
21.291072 -0.514912 0.372747 -0.247844 6 0.000000
21.293073 -0.265715 0.370910 -0.141544 6 0.000000
21.295074 -0.166846 0.368741 -0.113743 6 0.000000
21.297075 -0.216982 0.368085 -0.145308 6 0.000000
21.299076 -0.366787 0.367667 -0.224320 5 0.000000
21.301077 -0.366261 0.367788 -0.222786 5 0.000000
21.303078 -0.116066 0.367873 -0.096791 5 0.000000
21.305078 0.284457 0.369291 0.117713 5 0.000000
21.307079 0.535637 0.372279 0.273243 6 0.000000
21.309080 0.286482 0.374226 0.168192 6 0.000000
21.311081 -0.013004 0.375033 0.026586 6 0.000000
21.313082 -0.013153 0.374766 0.023905 6 0.000000
21.315083 -0.063630 0.373864 -0.010300 6 0.000000
21.317084 -0.263445 0.373636 -0.112416 6 0.000000
21.319085 -0.212270 0.375120 -0.071932 6 0.000000
21.321086 -0.111098 0.376801 -0.004473 6 0.000000
21.323087 -0.210919 0.376671 -0.055628 6 0.000000
21.325088 -0.511398 0.374869 -0.223824 5 0.000000
21.327089 -0.761873 0.372573 -0.371967 5 0.000000
21.329090 -0.661355 0.372091 -0.326470 5 0.000000
21.331091 0.138832 0.372672 0.079480 5 0.000000
21.333092 0.588685 0.373612 0.313864 5 0.000000
21.335093 0.338869 0.374588 0.198765 5 0.000000
21.337094 -0.160948 0.374563 -0.051334 5 0.000000
21.339095 -0.110435 0.375175 -0.019899 5 0.000000
21.341096 -0.059924 0.375886 0.012525 5 0.000000
21.343097 -0.409412 0.375898 -0.162045 5 0.000000
21.345098 -0.459890 0.374202 -0.204196 5 0.000000
21.347099 -0.661024 0.371036 -0.336361 4 0.000000
21.349100 -0.761823 0.368215 -0.414925 4 0.000000
21.351101 -0.861956 0.366274 -0.484362 4 0.000000
21.353102 -0.961756 0.364674 -0.550214 3 0.000000
21.355103 -0.761884 0.362943 -0.467561 3 0.000000
21.357104 -0.462010 0.361814 -0.328880 2 0.000000
21.359105 0.287534 0.361648 0.044262 2 0.000000
21.361106 0.487407 0.362418 0.151920 2 0.000000
21.363107 0.587279 0.363384 0.211551 3 0.000000
21.365108 0.137150 0.363450 -0.012825 3 0.000000
21.367108 -0.161987 0.364527 -0.151598 2 0.000000
21.369109 -0.660135 0.366214 -0.383769 2 0.000000
21.371110 -0.658285 0.367900 -0.365956 2 0.000000
21.373111 -0.457099 0.368911 -0.255231 1 0.000000
21.375112 -0.156576 0.369447 -0.099592 1 0.000000
21.377113 -0.156714 0.368909 -0.105020 1 0.000000
21.379114 -0.256191 0.369247 -0.151369 1 0.000000
21.381115 -0.455337 0.369721 -0.246180 1 0.000000
21.383116 -0.504485 0.370097 -0.266987 1 0.000000
21.385117 -0.304623 0.369262 -0.175393 0 0.000000
21.387118 0.094908 0.368691 0.018672 0 0.000000
21.389119 0.244440 0.368420 0.090737 0 0.000000
21.391120 0.193643 0.367513 0.056274 1 0.000000
21.393121 -0.057152 0.366107 -0.083166 0 0.000000
21.395122 -0.207614 0.364942 -0.170045 0 0.000000
21.397123 -0.407744 0.363916 -0.280361 0 0.000000
21.399124 -0.406881 0.364502 -0.274062 0 0.000000
21.401125 -0.356350 0.364652 -0.247298 0 0.000000
21.403126 -0.405819 0.364702 -0.271527 0 0.000000
21.405127 -0.505617 0.364017 -0.328276 0 0.000000
21.407128 -0.556075 0.362162 -0.372062 0 0.000000
21.409129 -0.456859 0.359974 -0.344343 -1 0.000000
21.411130 -0.307640 0.358090 -0.288586 -1 0.000000
21.413131 -0.257758 0.357383 -0.270735 -1 0.000000
21.415132 -0.457214 0.357351 -0.370799 -2 0.000000
21.417133 -0.506670 0.357221 -0.396852 -2 0.000000
21.419134 -0.256457 0.357055 -0.273437 -2 0.000000
21.421135 -0.106243 0.357188 -0.197023 -3 0.000000
21.423136 -0.105700 0.357859 -0.190080 -3 0.000000
21.425137 -0.355157 0.358029 -0.313135 -3 0.000000
21.427138 -0.304945 0.357764 -0.290721 -3 0.000000
21.429138 -0.305062 0.356963 -0.298824 -4 0.000000
21.431139 -0.554847 0.356202 -0.431371 -4 0.000000
21.433140 -0.704961 0.354608 -0.522418 -5 0.000000
21.435141 -1.055070 0.352319 -0.720410 -5 0.000000
21.437142 -1.155175 0.349837 -0.795341 -6 0.000000
21.439143 -0.954616 0.348834 -0.705158 -7 0.000000
21.441144 -0.403728 0.349469 -0.423439 -7 0.000000
21.443145 -0.152841 0.350603 -0.286736 -8 0.000000
21.445146 0.148373 0.352870 -0.113535 -8 0.000000
21.447147 0.499251 0.355296 0.086075 -8 0.000000
21.449148 0.549465 0.356743 0.125571 -8 0.000000
21.451149 0.049349 0.356652 -0.125475 -8 0.000000
21.453150 -0.000768 0.356461 -0.152520 -8 0.000000
21.455151 0.199445 0.357207 -0.045044 -8 0.000000
21.457152 0.849655 0.359247 0.300384 -8 0.000000
21.459153 0.899861 0.361382 0.346758 -7 0.000000
21.461154 0.699734 0.362576 0.258557 -7 0.000000
21.463155 0.449606 0.363268 0.140333 -7 0.000000
21.465156 0.449476 0.363957 0.147088 -7 0.000000
21.467157 0.649345 0.365043 0.257813 -6 0.000000
21.469158 0.748882 0.365789 0.314971 -6 0.000000
21.471159 0.697757 0.365359 0.285045 -6 0.000000
21.473160 0.496304 0.363993 0.170591 -6 0.000000
21.475161 0.294853 0.362228 0.052159 -6 0.000000
21.477162 0.344396 0.362175 0.076337 -5 0.000000
21.479163 0.694268 0.363356 0.263020 -5 0.000000
21.481164 0.944137 0.365032 0.404658 -5 0.000000
21.483165 0.744333 0.366840 0.322788 -4 0.000000
21.485166 0.394528 0.367946 0.158889 -4 0.000000
21.487167 0.294721 0.368849 0.117969 -4 0.000000
21.489168 0.294912 0.369750 0.127028 -4 0.000000
21.491169 0.145433 0.370886 0.063603 -4 0.000000
21.493169 -0.104048 0.371521 -0.054831 -4 0.000000
21.495170 -0.303859 0.371220 -0.157795 -4 0.000000
21.497171 -0.054330 0.370346 -0.041820 -4 0.000000
21.499172 0.045529 0.370209 0.006696 -4 0.000000
21.501173 -0.203950 0.370647 -0.113716 -4 0.000000
21.503174 -0.403429 0.370685 -0.213121 -5 0.000000
21.505175 -0.552908 0.370425 -0.290512 -5 0.000000
21.507176 -0.402387 0.370466 -0.214895 -5 0.000000
21.509177 -0.201206 0.371980 -0.099220 -5 0.000000
21.511178 0.249970 0.374390 0.150412 -5 0.000000
21.513179 0.301142 0.376896 0.200996 -5 0.000000
21.515180 0.201320 0.377587 0.157948 -5 0.000000
21.517181 0.001168 0.377342 0.055365 -5 0.000000
21.519182 0.101675 0.378369 0.115842 -5 0.000000
21.521183 0.103171 0.381004 0.142890 -4 0.000000
21.523184 -0.045337 0.383336 0.091901 -4 0.000000
21.525185 -0.044180 0.385127 0.110344 -4 0.000000
21.527186 0.006645 0.386479 0.149227 -4 0.000000
21.529187 0.156806 0.387054 0.230021 -4 0.000000
21.531188 0.306306 0.386856 0.302739 -4 0.000000
21.533189 0.855475 0.387217 0.580899 -3 0.000000
21.535190 0.804642 0.387476 0.558040 -2 0.000000
21.537191 0.604801 0.388943 0.472761 -2 0.000000
21.539192 0.255288 0.390245 0.310993 -2 0.000000
21.541193 0.005773 0.391044 0.194213 -1 0.000000
21.543194 0.055927 0.391406 0.222889 -1 0.000000
21.545195 0.155750 0.391430 0.273026 -1 0.000000
21.547196 0.205573 0.391554 0.299159 -1 0.000000
21.549197 0.105395 0.391477 0.248292 0 0.000000
21.551198 0.005549 0.391737 0.200961 0 0.000000
21.553199 0.054712 0.390487 0.213037 0 0.000000
21.555199 0.253546 0.389102 0.298593 0 0.000000
21.557200 0.502381 0.388217 0.414159 0 0.000000
21.559201 0.352209 0.388642 0.343327 0 0.000000
21.561202 0.052697 0.389540 0.202557 0 0.000000
21.563203 -0.247145 0.389301 0.050256 0 0.000000
21.565204 -0.197647 0.388090 0.062906 0 0.000000
21.567205 0.101851 0.387480 0.206566 1 0.000000
21.569206 0.002012 0.387744 0.159300 1 0.000000
21.571207 -0.247498 0.388046 0.037573 1 0.000000
21.573208 -0.397337 0.387512 -0.042676 1 0.000000
21.575209 -0.447175 0.386880 -0.073903 1 0.000000
21.577210 -0.497012 0.386150 -0.106108 1 0.000000
21.579211 -0.446848 0.385522 -0.087291 1 0.000000
21.581212 -0.446683 0.384896 -0.093454 0 0.000000
21.583213 -0.496516 0.384173 -0.125594 0 0.000000
21.585214 -0.596678 0.382716 -0.190236 0 0.000000
21.587215 -0.496838 0.381463 -0.152845 0 0.000000
21.589216 -0.446666 0.380848 -0.133896 0 0.000000
21.591217 -0.446493 0.380236 -0.139927 0 0.000000
21.593218 -0.496648 0.378990 -0.177465 0 0.000000
21.595219 -0.147133 0.377909 -0.013517 0 0.000000
21.597220 -0.097615 0.376930 0.001449 0 0.000000
21.599221 -0.148096 0.375853 -0.034564 0 0.000000
21.601222 0.401422 0.375875 0.240419 0 0.000000
21.603223 0.700940 0.376495 0.396379 0 0.000000
21.605224 0.950786 0.378147 0.537833 1 0.000000
21.607225 0.850960 0.380132 0.507775 1 0.000000
21.609226 0.751460 0.382448 0.481202 2 0.000000
21.611227 0.551957 0.384359 0.400587 2 0.000000
21.613228 0.251792 0.384595 0.252886 2 0.000000
21.615229 -0.148372 0.384031 0.047196 2 0.000000
21.617229 -0.298535 0.383170 -0.036469 2 0.000000
21.619230 -0.348036 0.383284 -0.060055 2 0.000000
21.621231 -0.497537 0.383099 -0.136628 2 0.000000
21.623232 -0.347368 0.382678 -0.065724 2 0.000000
21.625233 -0.047529 0.382321 0.080651 2 0.000000
21.627234 0.351979 0.382227 0.279487 2 0.000000
21.629235 0.501487 0.382431 0.356311 3 0.000000
21.631236 0.451324 0.383070 0.337654 3 0.000000
21.633237 0.601160 0.384006 0.421971 4 0.000000
21.635238 0.700664 0.384603 0.477729 4 0.000000
21.637239 0.700166 0.385197 0.483464 4 0.000000
21.639240 0.200000 0.385327 0.234730 5 0.000000
21.641241 -0.000496 0.384520 0.126472 5 0.000000
21.643242 -0.300990 0.383117 -0.037757 5 0.000000
21.645243 -0.402141 0.380444 -0.115009 5 0.000000
21.647244 -0.152628 0.379348 -0.001162 5 0.000000
21.649245 -0.102783 0.378890 0.019234 5 0.000000
21.651246 -0.202277 0.379306 -0.026296 5 0.000000
21.653247 -0.602101 0.378388 -0.235339 4 0.000000
21.655248 -0.652252 0.376837 -0.275880 4 0.000000
21.657249 -0.452072 0.376225 -0.181863 4 0.000000
21.659250 -0.201562 0.376650 -0.052309 4 0.000000
21.661251 -0.100722 0.377811 0.009766 4 0.000000
21.663252 0.049785 0.378734 0.094289 4 0.000000
21.665253 0.300289 0.380153 0.233783 4 0.000000
21.667254 0.300131 0.380497 0.237191 5 0.000000
21.669255 0.099643 0.379904 0.131068 5 0.000000
21.671256 -0.000514 0.379649 0.078488 5 0.000000
21.673257 -0.250999 0.378359 -0.059604 5 0.000000
21.675258 -0.551481 0.376473 -0.228654 4 0.000000
21.677259 -0.351961 0.374990 -0.143671 4 0.000000
21.679260 -0.151778 0.374983 -0.043608 4 0.000000
21.681260 0.298403 0.375873 0.190434 4 0.000000
21.683261 0.497921 0.376088 0.292391 5 0.000000
21.685262 0.547439 0.376401 0.320333 5 0.000000
21.687263 -0.203041 0.375216 -0.066704 5 0.000000
21.689264 -0.502857 0.374507 -0.223645 5 0.000000
21.691265 -0.602673 0.373601 -0.282560 4 0.000000
21.693266 -0.352817 0.372660 -0.166988 4 0.000000
21.695267 -0.403620 0.370550 -0.213449 4 0.000000
21.697268 -0.804088 0.368181 -0.437319 4 0.000000
21.699269 -0.804221 0.366355 -0.455605 3 0.000000
21.701270 -0.554022 0.365569 -0.338328 3 0.000000
21.703271 -0.153494 0.366121 -0.132518 3 0.000000
21.705272 -0.153296 0.366135 -0.132244 3 0.000000
21.707273 -0.153428 0.365613 -0.137497 2 0.000000
21.709274 -0.103890 0.364656 -0.122270 2 0.000000
21.711275 -0.053690 0.364873 -0.094970 2 0.000000
21.713276 -0.103160 0.365527 -0.113142 2 0.000000
21.715277 -0.102631 0.366179 -0.106324 2 0.000000
21.717278 -0.052434 0.366395 -0.079046 2 0.000000
21.719279 0.197762 0.367109 0.053216 2 0.000000
21.721280 0.598286 0.369156 0.273972 2 0.000000
21.723281 0.798145 0.370524 0.387615 3 0.000000
21.725282 0.548002 0.371390 0.271231 3 0.000000
21.727283 0.397199 0.370880 0.190771 3 0.000000
21.729284 0.296727 0.370708 0.138846 3 0.000000
21.731285 0.346915 0.371707 0.173972 3 0.000000
21.733286 0.397431 0.373341 0.215602 4 0.000000
21.735287 0.297615 0.374234 0.174673 4 0.000000
21.737288 -0.102861 0.373255 -0.035315 4 0.000000
21.739289 -0.452675 0.372652 -0.216210 4 0.000000
21.741290 -1.002156 0.371490 -0.502531 3 0.000000
21.743290 -1.001304 0.370869 -0.508273 3 0.000000
21.745291 -0.549793 0.372222 -0.268958 2 0.000000
21.747292 0.151714 0.374971 0.109311 2 0.000000
21.749293 0.302555 0.376942 0.204466 3 0.000000
21.751294 0.352402 0.377399 0.233993 3 0.000000
21.753295 0.101919 0.376819 0.102989 3 0.000000
21.755296 -0.048892 0.375405 0.013473 3 0.000000
21.757297 -0.249700 0.373594 -0.105010 3 0.000000
21.759298 -0.350175 0.372122 -0.169924 3 0.000000
21.761299 -0.250317 0.371391 -0.127282 3 0.000000
21.763300 0.199540 0.371558 0.099355 3 0.000000
21.765301 0.199067 0.371189 0.095457 3 0.000000
21.767302 0.048926 0.371057 0.019097 3 0.000000
21.769303 -0.100885 0.371162 -0.054726 3 0.000000
21.771304 -0.100366 0.371803 -0.048019 3 0.000000
21.773305 -0.150178 0.371808 -0.072849 3 0.000000
21.775306 -0.100651 0.370840 -0.057734 3 0.000000
21.777307 -0.151451 0.369237 -0.099129 2 0.000000
21.779308 -0.402248 0.367139 -0.245481 2 0.000000
21.781309 -0.602381 0.365719 -0.359725 2 0.000000
21.783310 -0.551521 0.366011 -0.331349 2 0.000000
21.785311 -0.200002 0.368075 -0.134925 1 0.000000
21.787312 0.051512 0.370636 0.016456 1 0.000000
21.789313 0.002361 0.372020 0.005736 1 0.000000
21.791314 -0.046791 0.373301 -0.006004 1 0.000000
21.793315 0.053393 0.373708 0.048172 1 0.000000
21.795316 0.203247 0.373876 0.124805 2 0.000000
21.797317 0.052770 0.373209 0.042910 2 0.000000
21.799318 -0.097704 0.372243 -0.041968 2 0.000000
21.801319 -0.348507 0.370243 -0.187344 1 0.000000
21.803320 -0.399305 0.368148 -0.233678 1 0.000000
21.805321 -0.449770 0.366493 -0.275438 1 0.000000
21.807321 -0.649901 0.364981 -0.390618 0 0.000000
21.809322 -0.699370 0.364444 -0.420707 0 0.000000
21.811323 -0.448178 0.365482 -0.284727 0 0.000000
21.813324 0.053011 0.367517 -0.013781 0 0.000000
21.815325 0.253865 0.369411 0.105591 0 0.000000
21.817326 0.504054 0.370728 0.243857 0 0.000000
21.819327 0.553582 0.371068 0.272031 0 0.000000
21.821328 0.353109 0.371008 0.171197 1 0.000000
21.823329 0.052638 0.370348 0.014372 1 0.000000
21.825330 -0.048492 0.368416 -0.055495 1 0.000000
21.827331 -0.150279 0.365216 -0.138382 0 0.000000
21.829332 -0.151730 0.362557 -0.165684 0 0.000000
21.831333 -0.102516 0.361076 -0.155886 0 0.000000
21.833334 0.097359 0.361069 -0.056014 0 0.000000
21.835335 0.397234 0.361660 0.099841 0 0.000000
21.837336 0.646776 0.362212 0.230136 0 0.000000
21.839337 0.696318 0.362861 0.261406 1 0.000000
21.841338 -0.103479 0.362984 -0.137253 0 0.000000
21.843339 -0.502614 0.363381 -0.332836 0 0.000000
21.845340 -0.401751 0.363979 -0.276422 0 0.000000
21.847341 -0.100559 0.365712 -0.108495 0 0.000000
21.849342 0.000299 0.367105 -0.044131 0 0.000000
21.851343 -0.299174 0.367361 -0.191304 0 0.000000
21.853344 -0.449308 0.366246 -0.277527 0 0.000000
21.855345 -0.499439 0.365033 -0.314720 0 0.000000
21.857346 -0.649898 0.362988 -0.410406 -1 0.000000
21.859347 -0.649693 0.362021 -0.419988 -1 0.000000
21.861348 -0.449157 0.361992 -0.320023 -1 0.000000
21.863349 0.051377 0.362962 -0.060074 -1 0.000000
21.865350 0.201909 0.364229 0.027850 -1 0.000000
21.867351 -0.047230 0.365532 -0.083710 -1 0.000000
21.869351 -0.246040 0.366970 -0.168751 -2 0.000000
21.871352 -0.545513 0.366735 -0.320858 -2 0.000000
21.873353 -0.294985 0.367001 -0.192963 -2 0.000000
21.875354 -0.094789 0.367129 -0.091605 -2 0.000000
21.877355 0.055406 0.367557 -0.012255 -2 0.000000
21.879356 -0.144069 0.368122 -0.106375 -2 0.000000
21.881357 -0.243544 0.368486 -0.152498 -2 0.000000
21.883358 -0.393019 0.368551 -0.226615 -3 0.000000
21.885359 -0.392495 0.368617 -0.225725 -3 0.000000
21.887360 -0.392631 0.367611 -0.235887 -3 0.000000
21.889361 -0.493094 0.365871 -0.303548 -3 0.000000
21.891362 -0.493555 0.364136 -0.321172 -4 0.000000
21.893363 -0.293684 0.363340 -0.229238 -4 0.000000
21.895364 -0.243481 0.363182 -0.205760 -4 0.000000
21.897365 -0.242617 0.364098 -0.196218 -4 0.000000
21.899366 -0.192086 0.364576 -0.166219 -5 0.000000
21.901367 0.108444 0.365653 -0.005238 -5 0.000000
21.903368 0.258971 0.367027 0.083714 -4 0.000000
