5.742008 0.127583 0.363032 -0.026653 3 3.720739
5.744009 0.227455 0.363279 0.025789 3 3.746528
5.746010 0.227656 0.364061 0.033752 3 3.780281
5.748011 0.028187 0.364980 -0.056763 3 3.723518
5.750012 0.029047 0.366433 -0.041764 3 3.681754
5.752013 0.279573 0.367846 0.097666 3 3.779420
5.754014 0.379766 0.368919 0.158532 3 3.937952
5.756014 0.529296 0.369215 0.236300 3 4.174251
5.758015 0.328497 0.368575 0.129536 4 4.303788
5.760016 0.078029 0.367972 -0.001681 4 4.302107
5.762017 -0.271776 0.367745 -0.178813 4 4.123293
5.764018 -0.471250 0.367656 -0.279397 4 3.843897
5.766019 -0.471383 0.366495 -0.291030 3 3.552866
5.768020 -0.221516 0.365837 -0.172648 3 3.380218
5.770021 -0.221978 0.364643 -0.184781 3 3.195438
5.772022 -0.372107 0.363689 -0.269353 3 2.926085
5.774022 -0.372234 0.362738 -0.278899 2 2.647186
5.776023 -0.172361 0.362188 -0.184436 2 2.462750
5.778024 0.227182 0.361901 0.012489 2 2.475239
5.780025 -0.023274 0.361115 -0.120574 2 2.354665
5.782026 -0.024058 0.359794 -0.134155 2 2.220510
5.784027 0.174829 0.358337 -0.049255 2 2.171255
5.786028 -0.076281 0.356384 -0.194322 2 1.976933
5.788029 -0.326726 0.355008 -0.333285 1 1.643647
5.790030 -0.376508 0.354608 -0.362158 1 1.281489
5.792030 -0.176291 0.354609 -0.262027 1 1.019462
5.794031 0.173926 0.355308 -0.079912 1 0.939549
5.796032 0.224141 0.356106 -0.046817 0 0.892732
5.798033 0.224025 0.356366 -0.044271 0 0.848461
5.800034 0.523577 0.356687 0.108720 0 0.957181
5.802035 0.623128 0.357205 0.163689 0 1.120871
5.804036 0.673339 0.358894 0.205694 1 1.326564
5.806037 0.573877 0.360915 0.176191 1 1.502755
5.808038 0.224082 0.361697 0.009128 1 1.511884
5.810039 0.123957 0.361741 -0.040478 1 1.471406
5.812039 0.373500 0.361747 0.084366 1 1.555772
5.814040 0.472712 0.361415 0.130670 1 1.686442
5.816041 0.322256 0.361320 0.054507 1 1.740949
5.818042 -0.228198 0.360127 -0.232635 1 1.508314
5.820043 -0.428319 0.359073 -0.343215 1 1.165100
5.822044 -0.478438 0.357923 -0.379767 1 0.785332
5.824045 -0.277895 0.358248 -0.276242 0 0.509090
5.826046 -0.127023 0.359408 -0.189195 0 0.319894
5.828047 0.524175 0.362401 0.166333 0 0.486227
5.830047 0.926027 0.367258 0.415834 0 0.902061
5.832048 1.227209 0.371631 0.610167 0 1.512228
5.834049 0.527725 0.373525 0.279377 1 1.791604
5.836050 0.227909 0.374279 0.137028 1 1.928633
5.838051 0.077761 0.374196 0.061140 1 1.989773
5.840052 0.277614 0.374511 0.164243 1 2.154016
5.842053 0.278126 0.375899 0.178395 2 2.332411
5.844054 0.178636 0.377084 0.140524 2 2.472935
5.846055 0.178483 0.377193 0.141570 2 2.614505
5.848055 0.128331 0.377203 0.116612 2 2.731117
5.850056 -0.071821 0.376813 0.012663 2 2.743780
5.852057 -0.221972 0.376124 -0.069271 2 2.674509
5.854058 -0.322451 0.374701 -0.133713 2 2.540796
5.856059 0.177071 0.374279 0.111851 2 2.652647
5.858060 0.426922 0.374892 0.242937 2 2.895584
5.860061 0.327103 0.375841 0.202539 2 3.098123
5.862062 -0.072716 0.375988 0.004139 3 3.102262
5.864063 -0.172205 0.376473 -0.040727 3 3.061534
5.866064 -0.172025 0.376421 -0.041128 3 3.020406
5.868064 0.277823 0.376731 0.186922 3 3.207328
5.870065 0.427671 0.377338 0.267958 3 3.475286
5.872066 0.277517 0.377645 0.195982 3 3.671268
5.874067 0.177034 0.377215 0.141471 3 3.812739
5.876068 -0.023779 0.375849 0.027445 3 3.840184
5.878069 -0.224588 0.374086 -0.090548 3 3.749636
5.880070 -0.475064 0.372364 -0.232966 3 3.516670
5.882071 -0.725535 0.370148 -0.380333 3 3.136337
5.884072 -0.275674 0.369371 -0.163141 3 2.973195
5.886072 -0.125482 0.369431 -0.087407 2 2.885788
5.888073 -0.024960 0.370228 -0.029148 2 2.856640
5.890074 -0.174439 0.370725 -0.098894 2 2.757746
5.892075 -0.374248 0.370285 -0.203166 2 2.554580
5.894076 -0.424056 0.369748 -0.233421 2 2.321158
5.896077 -0.324194 0.368875 -0.192194 2 2.128964
5.898078 0.275337 0.368665 0.105495 2 2.234459
5.900079 0.574867 0.369054 0.259168 2 2.493628
5.902080 0.524397 0.369341 0.236825 2 2.730453
5.904080 0.223598 0.368490 0.077950 2 2.808403
5.906081 0.272799 0.367741 0.095083 2 2.903486
5.908082 0.222332 0.367428 0.066755 2 2.970241
5.910083 -0.228132 0.366218 -0.170550 2 2.799691
5.912084 -0.428594 0.364611 -0.286822 2 2.512868
5.914085 -0.378723 0.363644 -0.271533 2 2.241336
5.916086 -0.078851 0.363278 -0.125234 2 2.116101
5.918087 -0.228979 0.362613 -0.206922 2 1.909179
5.920088 -0.729433 0.360416 -0.479101 1 1.430078
5.922089 -0.530215 0.358087 -0.402769 1 1.027309
5.924089 -0.280993 0.356262 -0.296399 1 0.730911
5.926090 -0.231108 0.355613 -0.277940 0 0.452971
5.928091 -0.580891 0.354804 -0.460920 0 -0.007949
5.930092 -0.430012 0.355369 -0.379824 0 -0.387773
5.932093 -0.079465 0.356097 -0.197278 0 -0.585051
5.934094 0.121079 0.357223 -0.085754 0 -0.670804
5.936095 0.071292 0.357710 -0.105780 0 -0.776584
5.938096 0.271503 0.358596 0.003174 0 -0.773410
5.940097 0.421382 0.359242 0.084569 0 -0.688841
5.942097 0.271260 0.359587 0.012948 0 -0.675893
5.944098 -0.078531 0.359769 -0.160136 0 -0.836028
5.946099 -0.277662 0.360624 -0.251152 0 -1.087181
5.948100 -0.476793 0.361080 -0.346169 -1 -1.433350
5.950101 -0.525924 0.361437 -0.367183 -1 -1.800533
5.952102 -0.325057 0.362194 -0.259203 -1 -2.059735
5.954103 -0.124522 0.362812 -0.152770 -2 -2.212506
5.956104 -0.273988 0.363131 -0.224339 -2 -2.436845
5.958105 -0.323454 0.363350 -0.246906 -2 -2.683751
5.960105 -0.022921 0.364168 -0.088486 -2 -2.772237
5.962106 0.127609 0.365284 -0.002087 -2 -2.774324
5.964107 0.278137 0.366697 0.087283 -2 -2.687041
5.966108 0.028664 0.367609 -0.028365 -2 -2.715405
5.968109 -0.271141 0.367384 -0.180544 -2 -2.895949
5.970110 -0.571274 0.366025 -0.344230 -2 -3.240179
5.972111 -0.422065 0.363896 -0.290950 -3 -3.531129
5.974112 0.026815 0.362132 -0.084177 -3 -3.615306
5.976113 -0.173971 0.360509 -0.200838 -3 -3.816144
5.978114 -0.474093 0.359363 -0.362396 -3 -4.178540
5.980114 -0.823220 0.359132 -0.539311 -4 -4.717851
5.982115 -0.722017 0.359639 -0.483690 -4 -5.201541
5.984116 -0.621146 0.359810 -0.431600 -5 -5.633140
5.986117 -0.670605 0.359345 -0.461029 -5 -6.094170
5.988118 -0.620724 0.357910 -0.450501 -6 -6.544671
5.990119 -0.470511 0.357315 -0.381416 -6 -6.926087
5.992120 -0.019968 0.358156 -0.147805 -6 -7.073892
5.994121 0.280903 0.360130 0.022308 -7 -7.051584
5.996122 0.931437 0.362862 0.374819 -7 -6.676765
5.998122 1.131636 0.365448 0.500714 -6 -6.176051
6.000123 1.131501 0.367492 0.521025 -6 -5.655026
6.002124 0.931362 0.369131 0.437289 -5 -5.217737
6.004125 0.731222 0.370366 0.349516 -5 -4.868221
6.006126 0.830748 0.371260 0.408174 -4 -4.460046
6.008127 1.030273 0.372550 0.520791 -4 -3.939255
6.010128 0.879795 0.373536 0.455374 -3 -3.483881
6.012129 0.529978 0.374893 0.293999 -3 -3.189882
6.014130 0.530158 0.376247 0.307592 -3 -2.882289
6.016130 0.680666 0.378432 0.404668 -2 -2.477621
6.018131 0.831170 0.380912 0.504695 -2 -1.972926
6.020132 0.481340 0.382151 0.342151 -1 -1.630775
6.022133 0.381178 0.382651 0.297054 -1 -1.333721
6.024134 0.280685 0.382413 0.244417 -1 -1.089304
6.026135 -0.070136 0.380940 0.054266 -1 -1.035038
6.028136 -0.370624 0.379408 -0.111314 -1 -1.146352
6.030137 -0.720777 0.377717 -0.303313 -1 -1.449665
6.032138 -0.770597 0.376467 -0.340738 -1 -1.790403
6.034138 -0.520746 0.375183 -0.228662 -1 -2.019065
6.036139 -0.270894 0.374402 -0.111572 -2 -2.130637
6.038140 -0.321040 0.373522 -0.145461 -2 -2.276099
6.040141 -0.521184 0.372246 -0.258319 -2 -2.534418
6.042142 -0.470995 0.371609 -0.239618 -2 -2.774036
6.044143 -0.421136 0.370538 -0.225430 -2 -2.999467
6.046144 -0.421276 0.369469 -0.236216 -2 -3.235683
6.048145 -0.221413 0.368802 -0.142986 -3 -3.378668
6.050146 -0.220890 0.369210 -0.138680 -3 -3.517348
6.052147 -0.120367 0.369817 -0.082382 -3 -3.599731
6.054147 -0.019846 0.370623 -0.024097 -3 -3.623828
6.056148 0.380673 0.372226 0.192156 -3 -3.431672
6.058149 0.531188 0.374125 0.286367 -3 -3.145305
6.060150 0.381370 0.375184 0.222014 -3 -2.923291
6.062151 0.281551 0.376040 0.180640 -2 -2.742651
6.064152 0.131070 0.375523 0.100195 -2 -2.642455
6.066153 -0.019409 0.374706 0.016764 -2 -2.625691
6.068154 0.029783 0.373454 0.028815 -2 -2.596877
6.070155 0.078646 0.371768 0.036354 -2 -2.560523
6.072155 -0.022488 0.369884 -0.033075 -2 -2.593598
6.074156 -0.473286 0.367642 -0.280922 -2 -2.874520
6.076157 -0.673089 0.366615 -0.391123 -2 -3.265643
6.078158 -0.422891 0.366090 -0.271307 -3 -3.536950
6.080159 0.127306 0.366664 0.009499 -3 -3.527451
6.082160 0.327171 0.367100 0.113753 -3 -3.413698
6.084161 0.427035 0.367733 0.169989 -3 -3.243710
6.086162 0.277229 0.368602 0.103742 -3 -3.139968
6.088163 0.227421 0.369369 0.086476 -3 -3.053492
6.090163 0.077282 0.369299 0.010671 -3 -3.042821
6.092164 -0.073847 0.367319 -0.084717 -3 -3.127537
6.094165 -0.425631 0.363572 -0.298113 -3 -3.425650
6.096166 -0.527409 0.359632 -0.388435 -3 -3.814085
6.098167 -0.528190 0.357309 -0.412092 -3 -4.226178
6.100168 -0.578305 0.355965 -0.450640 -4 -4.676818
6.102169 -0.678418 0.354424 -0.516151 -4 -5.192969
6.104170 -0.678529 0.352887 -0.531625 -5 -5.724595
6.106171 -0.528637 0.351654 -0.469070 -5 -6.193664
6.108172 -0.378083 0.351796 -0.392432 -6 -6.586096
6.110172 -0.277199 0.352675 -0.333264 -6 -6.919360
6.112173 0.123351 0.353815 -0.121659 -6 -7.041019
6.114174 0.323239 0.354279 -0.017146 -7 -7.058164
6.116175 0.673785 0.356513 0.180394 -7 -6.877770
6.118176 0.574657 0.359078 0.156417 -6 -6.721354
6.120177 0.475856 0.361975 0.135919 -6 -6.585435
6.122178 0.376720 0.364131 0.107837 -6 -6.477598
6.124179 0.426919 0.365308 0.144649 -6 -6.332949
6.126180 0.576785 0.366246 0.228894 -6 -6.104055
6.128180 1.176648 0.368377 0.550072 -6 -5.553982
6.130181 1.526506 0.371201 0.753186 -5 -4.800796
6.132182 1.876688 0.375251 0.968736 -4 -3.832061
6.134183 1.426865 0.378393 0.775203 -3 -3.056858
6.136184 1.026377 0.379655 0.587550 -3 -2.469309
6.138185 0.775557 0.379878 0.464338 -2 -2.004970
6.140186 0.874737 0.380297 0.518104 -2 -1.486866
6.142187 0.874246 0.381250 0.527377 -1 -0.959489
6.144188 0.573755 0.381601 0.380631 0 -0.578859
6.146188 0.473263 0.381750 0.331869 0 -0.246989
6.148189 0.421781 0.380189 0.290515 0 0.043525
6.150190 0.069642 0.376858 0.081136 0 0.124661
6.152191 -0.282821 0.372297 -0.140702 0 -0.016041
6.154192 -0.634613 0.368119 -0.358381 0 -0.374422
6.156193 -0.436069 0.364885 -0.291458 0 -0.665881
6.158194 -0.336529 0.363465 -0.255889 0 -0.921770
6.160195 -0.136327 0.363521 -0.155241 0 -1.077011
6.162196 0.363874 0.364574 0.105384 -1 -0.971627
6.164196 0.563742 0.365487 0.214439 0 -0.757188
6.166197 0.413608 0.366099 0.145480 0 -0.611709
6.168198 0.214135 0.367382 0.058570 0 -0.553138
6.170199 0.115321 0.369537 0.030701 0 -0.522438
6.172200 0.116503 0.371687 0.052792 0 -0.469645
6.174201 0.017351 0.373098 0.017320 0 -0.452325
6.176202 0.067206 0.372997 0.041232 0 -0.411093
6.178203 0.317060 0.373395 0.170133 0 -0.240960
6.180204 0.416583 0.373454 0.220485 0 -0.020475
6.182205 0.465775 0.373076 0.241298 0 0.220823
6.184205 0.314638 0.371861 0.153581 0 0.374404
6.186206 0.313504 0.370647 0.140883 0 0.515287
6.188207 0.462371 0.369734 0.206190 0 0.721477
6.190208 0.411569 0.369258 0.176036 0 0.897513
6.192209 0.111761 0.369792 0.031485 0 0.928998
6.194210 -0.187717 0.370264 -0.113534 0 0.815464
6.196211 -0.187196 0.370734 -0.108556 0 0.706908
6.198212 -0.087337 0.370332 -0.062648 0 0.644260
6.200213 -0.187476 0.369730 -0.118726 0 0.525533
6.202213 -0.387614 0.368731 -0.228778 0 0.296756
6.204214 -0.387750 0.367735 -0.238809 0 0.057946
6.206215 -0.037885 0.367439 -0.066834 0 -0.008887
6.208216 0.111979 0.367443 0.008140 0 -0.000748
6.210217 0.261513 0.367210 0.080574 0 0.079826
6.212218 0.410716 0.366739 0.150469 0 0.230295
6.214219 0.510250 0.367004 0.202889 0 0.433184
6.216220 0.410114 0.367604 0.158828 0 0.592012
6.218221 0.359647 0.367566 0.133221 0 0.725233
6.220221 0.459180 0.367727 0.184597 0 0.909830
6.222222 0.308383 0.367050 0.102444 0 1.012275
6.224223 0.258247 0.367347 0.080357 1 1.092632
6.226224 0.558110 0.368242 0.239246 1 1.331878
6.228225 1.058300 0.370668 0.513614 1 1.845491
6.230226 1.108486 0.373187 0.563918 1 2.409409
6.232227 1.058667 0.375600 0.563161 2 2.972570
6.234228 1.058514 0.377470 0.581813 2 3.554383
6.236229 0.708029 0.378099 0.412901 3 3.967284
6.238230 0.207875 0.378265 0.164519 3 4.131803
6.240230 -0.041618 0.379004 0.047203 4 4.179005
6.242231 -0.191112 0.379442 -0.023117 4 4.155888
6.244232 -0.290937 0.379145 -0.075966 4 4.079922
6.246233 -0.341091 0.378212 -0.110330 4 3.969593
6.248234 -0.491574 0.376446 -0.203194 3 3.766399
6.250235 -0.392384 0.374347 -0.174552 3 3.591847
6.252236 -0.243521 0.372015 -0.123405 3 3.468442
6.254237 -0.144324 0.370423 -0.089689 3 3.378754
6.256238 -0.144464 0.369907 -0.094884 3 3.283869
6.258238 -0.193281 0.371439 -0.103944 3 3.179925
6.260239 -0.141441 0.374141 -0.050968 3 3.128957
6.262240 -0.088945 0.378012 0.014027 3 3.142984
6.264241 0.062883 0.381104 0.120889 3 3.263873
6.266242 -0.186284 0.382082 0.006118 3 3.269991
6.268243 -0.436113 0.381487 -0.124711 3 3.145280
6.270244 -0.435941 0.380895 -0.130522 3 3.014758
6.272245 -0.185768 0.380803 -0.006325 3 3.008432
6.274246 0.414733 0.382445 0.310378 3 3.318811
6.276246 0.715230 0.384682 0.483026 3 3.801837
6.278247 0.815062 0.386040 0.546567 3 4.348404
6.280248 0.964561 0.387158 0.632533 4 4.980937
6.282249 0.713728 0.387235 0.507946 4 5.488883
6.284250 0.463227 0.387349 0.383887 5 5.872770
6.286251 0.213057 0.387499 0.260359 5 6.133129
6.288252 0.413546 0.389120 0.376877 6 6.510007
6.290253 0.563701 0.390501 0.465824 6 6.975831
6.292254 0.413855 0.391578 0.401746 6 7.377577
6.294254 0.113348 0.390981 0.245598 7 7.623175
6.296255 -0.337488 0.388951 -0.000048 7 7.623127
6.298256 -0.188320 0.387224 0.057342 7 7.680469
6.300257 0.160519 0.385662 0.216219 7 7.896688
6.302258 0.359360 0.384501 0.304110 7 8.200799
6.304259 0.208534 0.383578 0.219553 8 8.420351
6.306260 -0.041959 0.382694 0.085549 8 8.505900
6.308261 -0.392119 0.381650 -0.099892 8 8.406008
6.310262 -0.592277 0.380209 -0.214297 8 8.191711
6.312263 -0.842101 0.378809 -0.353124 8 7.838587
6.314263 -0.991922 0.377115 -0.444893 7 7.393694
6.316264 -1.041410 0.375862 -0.482092 7 6.911602
6.318265 -0.690897 0.375312 -0.312266 6 6.599336
6.320266 -0.540053 0.375601 -0.233893 6 6.365443
6.322267 -0.639539 0.375154 -0.288040 6 6.077403
6.324268 -1.039354 0.373375 -0.505678 6 5.571725
6.326269 -0.839496 0.371464 -0.424804 5 5.146921
6.328270 -0.689636 0.369857 -0.365889 5 4.781032
6.330271 -0.189775 0.369253 -0.121958 4 4.659074
6.332271 0.010747 0.370121 -0.012964 4 4.646109
6.334272 0.311928 0.372660 0.163061 4 4.809171
6.336273 0.113104 0.374795 0.085048 4 4.894219
6.338274 -0.186383 0.375255 -0.060049 4 4.834170
6.340275 -0.486199 0.374579 -0.216665 4 4.617504
6.342276 -0.236346 0.373868 -0.098802 4 4.518702
6.344277 0.013508 0.373658 0.024066 4 4.542768
6.346278 0.463690 0.374882 0.261445 4 4.804213
6.348279 0.363541 0.375367 0.216271 4 5.020484
6.350279 -0.236607 0.374654 -0.090888 5 4.929596
6.352280 -0.587083 0.372707 -0.285544 4 4.644052
6.354281 -0.587886 0.370228 -0.310686 4 4.333365
6.356282 -0.488685 0.367955 -0.283781 4 4.049585
6.358283 -0.389480 0.365885 -0.254833 4 3.794752
6.360284 -0.340272 0.363920 -0.249846 3 3.544906
6.362285 -0.341060 0.361958 -0.269820 3 3.275086
6.364286 -0.191846 0.360300 -0.211763 3 3.063323
6.366287 -0.042629 0.358944 -0.150683 3 2.912639
6.368288 -0.093079 0.358027 -0.185049 2 2.727590
6.370288 -0.043198 0.357748 -0.162872 2 2.564719
6.372289 -0.392655 0.357844 -0.336614 2 2.228105
6.374290 -0.492111 0.357741 -0.387346 2 1.840759
6.376291 -0.491237 0.358176 -0.382539 1 1.458219
6.378292 -0.240364 0.359111 -0.247743 1 1.210477
6.380293 0.160505 0.360843 -0.029978 1 1.180499
6.382294 0.311041 0.362334 0.060217 1 1.240715
6.384295 0.611243 0.363885 0.225835 1 1.466550
6.386296 0.811111 0.365294 0.339875 1 1.806425
6.388296 0.761307 0.367135 0.333400 1 2.139826
6.390297 0.261502 0.367974 0.091910 2 2.231736
6.392298 -0.038964 0.367139 -0.066644 2 2.165092
6.394299 -0.139759 0.365571 -0.132709 2 2.032383
6.396300 -0.190551 0.363905 -0.174743 2 1.857640
6.398301 -0.241009 0.362679 -0.212214 1 1.645426
6.400302 -0.341796 0.360719 -0.282186 1 1.363239
6.402303 -0.492248 0.359001 -0.374583 1 0.988656
6.404304 -0.591375 0.359233 -0.421819 0 0.566838
6.406304 -0.639843 0.360439 -0.433978 0 0.132860
6.408305 -0.436991 0.364191 -0.295034 0 -0.162175
6.410306 -0.085139 0.367026 -0.090759 0 -0.252934
6.412307 0.015718 0.368447 -0.026126 0 -0.279060
6.414308 -0.034419 0.368156 -0.054106 0 -0.333166
6.416309 -0.434224 0.367604 -0.259531 0 -0.592697
6.418310 -0.583697 0.367291 -0.337402 0 -0.930099
6.420311 -0.582839 0.367517 -0.334726 0 -1.264825
6.422312 -0.532311 0.367307 -0.311576 -1 -1.576402
6.424312 -0.532114 0.366562 -0.318937 -1 -1.895339
6.426313 -0.532246 0.365283 -0.331811 -1 -2.227149
6.428314 -0.432706 0.363671 -0.298187 -2 -2.525337
6.430315 -0.383494 0.361625 -0.294062 -2 -2.819399
6.432316 -0.133949 0.360619 -0.179378 -2 -2.998776
6.434317 -0.084072 0.360252 -0.158148 -2 -3.156925
6.436318 -0.233534 0.360658 -0.228846 -3 -3.385770
6.438319 -0.682994 0.360167 -0.458524 -3 -3.844295
6.440320 -0.432455 0.360176 -0.333195 -3 -4.177490
6.442321 -0.182246 0.360150 -0.208400 -4 -4.385889
6.444321 0.067961 0.360622 -0.078615 -4 -4.464504
6.446322 -0.032162 0.360358 -0.131364 -4 -4.595868
6.448323 -0.182284 0.359795 -0.212103 -4 -4.807971
6.450324 -0.282405 0.359033 -0.269825 -4 -5.077795
6.452325 -0.282855 0.357738 -0.283059 -5 -5.360855
6.454326 0.066696 0.357143 -0.114285 -5 -5.475140
6.456327 0.316577 0.357584 0.015014 -5 -5.460125
6.458328 0.366788 0.358660 0.050826 -5 -5.409300
6.460329 0.216998 0.359434 -0.016382 -5 -5.425682
6.462329 -0.082793 0.359608 -0.164593 -5 -5.590275
6.464330 -0.232914 0.358946 -0.246330 -5 -5.836605
6.466331 -0.233033 0.358286 -0.253052 -5 -6.089657
6.468332 -0.183482 0.357190 -0.239293 -6 -6.328950
6.470333 -0.083930 0.356296 -0.198517 -6 -6.527467
6.472334 -0.134376 0.355304 -0.233725 -6 -6.761192
6.474335 -0.085150 0.353878 -0.223447 -6 -6.984639
6.476336 0.013748 0.352117 -0.191679 -6 -7.176318
6.478337 -0.087021 0.350695 -0.256350 -7 -7.432668
6.480337 -0.037127 0.350449 -0.233941 -7 -7.666609
6.482338 -0.087233 0.350103 -0.262527 -7 -7.929136
6.484339 0.362661 0.350656 -0.032129 -7 -7.961265
6.486340 0.762222 0.351469 0.175701 -7 -7.785564
6.488341 1.111780 0.352977 0.365484 -7 -7.420080
6.490342 0.911336 0.354081 0.276228 -7 -7.143852
6.492343 -0.038776 0.353822 -0.201491 -7 -7.345343
6.494344 -0.238556 0.353701 -0.302667 -7 -7.648010
6.496345 -0.037677 0.355052 -0.188789 -7 -7.836799
6.498346 0.462869 0.356863 0.079512 -7 -7.757287
6.500346 0.413081 0.358033 0.066241 -7 -7.691045
6.502347 0.362630 0.358028 0.040888 -7 -7.650157
6.504348 0.161850 0.357087 -0.068993 -7 -7.719151
6.506349 -0.038927 0.355747 -0.182854 -7 -7.902005
6.508350 -0.039703 0.354410 -0.196694 -7 -8.098699
6.510351 0.109524 0.353374 -0.132519 -8 -8.231218
6.512352 0.159082 0.352976 -0.111804 -8 -8.343021
6.514353 0.108971 0.353015 -0.136555 -8 -8.479576
6.516354 0.159191 0.353689 -0.104783 -8 -8.584360
6.518354 0.309409 0.354661 -0.020039 -8 -8.604398
6.520355 0.559624 0.356130 0.119674 -8 -8.484725
6.522356 0.259508 0.356461 -0.027167 -8 -8.511892
6.524357 0.060052 0.357464 -0.116950 -8 -8.628842
6.526358 -0.089075 0.358702 -0.179216 -8 -8.808057
6.528359 0.261465 0.360101 0.009952 -8 -8.798106
6.530360 0.811339 0.361521 0.299003 -8 -8.499102
6.532361 1.010881 0.362800 0.411475 -8 -8.087627
6.534362 1.110419 0.364273 0.475900 -8 -7.611727
6.536362 1.210285 0.366477 0.547791 -7 -7.063936
6.538363 1.060478 0.368912 0.497169 -7 -6.566767
6.540364 0.860338 0.370405 0.411966 -6 -6.154801
6.542365 0.610195 0.371395 0.296733 -6 -5.858068
6.544366 0.459721 0.371546 0.222948 -5 -5.635120
6.546367 0.409578 0.372133 0.203685 -5 -5.431435
6.548368 0.309764 0.373054 0.162938 -5 -5.268497
6.550369 0.209948 0.373774 0.120174 -5 -5.148323
6.552370 0.059802 0.373656 0.043872 -5 -5.104452
6.554370 -0.040344 0.373339 -0.009425 -5 -5.113876
6.556371 -0.140489 0.372822 -0.064710 -5 -5.178587
6.558372 -0.190963 0.371671 -0.101512 -5 -5.280099
6.560373 0.008564 0.370921 -0.009300 -5 -5.289399
6.562374 0.158753 0.371545 0.071976 -5 -5.217423
6.564375 0.209270 0.372803 0.109766 -5 -5.107657
6.566376 0.060117 0.374296 0.050069 -5 -5.057588
6.568377 0.010630 0.375150 0.033817 -5 -5.023771
6.570378 0.060481 0.375030 0.057490 -5 -4.966281
6.572378 0.209672 0.374136 0.123095 -4 -4.843186
6.574379 0.408863 0.373642 0.217704 -4 -4.625482
6.576380 0.758384 0.374383 0.399826 -4 -4.225656
6.578381 0.857904 0.375320 0.458916 -4 -3.766740
6.580382 0.657422 0.375855 0.363983 -3 -3.402757
6.582383 0.406941 0.375888 0.239041 -3 -3.163716
6.584384 0.606459 0.376319 0.343081 -3 -2.820635
6.586385 1.005975 0.377547 0.555083 -2 -2.265552
6.588386 1.155157 0.378532 0.639509 -2 -1.626043
6.590387 1.104999 0.380487 0.633958 -1 -0.992085
6.592387 1.004838 0.382235 0.601348 0 -0.390736
6.594388 0.905004 0.384316 0.572235 0 0.181499
6.596389 0.555499 0.386229 0.416618 0 0.598117
6.598390 0.555989 0.388138 0.435959 0 1.034076
6.600391 0.556477 0.390043 0.455258 1 1.489334
6.602392 0.356302 0.390471 0.359467 1 1.848801
6.604393 0.056126 0.390299 0.207678 1 2.056480
6.606394 0.006282 0.390564 0.185425 2 2.241905
6.608395 0.006437 0.390828 0.188169 2 2.430074
6.610395 -0.093738 0.390356 0.133386 2 2.563460
6.612396 -0.143583 0.390322 0.108146 2 2.671606
6.614397 -0.193426 0.390188 0.081914 2 2.753520
6.616398 -0.043601 0.389818 0.153152 2 2.906672
6.618399 0.255564 0.388974 0.294325 2 3.200997
6.620400 0.654729 0.388929 0.493491 3 3.694488
6.622401 0.804553 0.390255 0.581697 3 4.276185
6.624402 0.854706 0.392213 0.626395 4 4.902581
6.626403 0.805186 0.394602 0.625578 4 5.528159
6.628404 0.705662 0.396786 0.597712 5 6.125871
6.630404 0.405805 0.397830 0.458279 6 6.584150
6.632405 0.255286 0.397498 0.379775 6 6.963926
6.634406 0.204437 0.396531 0.344747 6 7.308672
6.636407 0.303590 0.395764 0.386728 7 7.695401
6.638408 0.202745 0.394798 0.326724 7 8.022125
6.640409 -0.298097 0.392836 0.056758 8 8.078883
6.642410 -0.698604 0.390616 -0.165619 8 7.913264
6.644411 -0.699107 0.388400 -0.187942 7 7.725322
6.646412 -0.499607 0.386590 -0.106224 7 7.619098
6.648412 -0.549444 0.385756 -0.139396 7 7.479702
6.650413 -0.748947 0.385063 -0.246009 7 7.233693
6.652414 -0.348451 0.385170 -0.044614 7 7.189079
6.654415 -0.148286 0.385141 0.055249 7 7.244328
6.656416 -0.048122 0.385312 0.107112 7 7.351440
6.658417 -0.198287 0.384647 0.025451 7 7.376891
6.660418 -0.198451 0.383983 0.018807 7 7.395697
6.662419 -0.098615 0.383521 0.064173 7 7.459871
6.664420 -0.148447 0.383496 0.039083 7 7.498954
6.666420 -0.198279 0.383372 0.013002 7 7.511956
6.668421 -0.298441 0.382512 -0.045599 7 7.466357
6.670422 -0.348271 0.382092 -0.074647 7 7.391710
6.672423 0.002229 0.382907 0.108833 7 7.500542
6.674424 0.452726 0.384619 0.351279 7 7.851821
6.676425 0.303221 0.386028 0.290696 7 8.142517
6.678426 0.003384 0.386300 0.143569 8 8.286086
6.680427 -0.246453 0.386071 0.016451 8 8.302537
6.682428 -0.246620 0.385308 0.008814 8 8.311351
6.684429 -0.096785 0.384845 0.079188 8 8.390539
6.686429 -0.197280 0.383648 0.017050 8 8.407589
6.688430 -0.348103 0.381617 -0.078587 8 8.329003
6.690431 -0.298592 0.380226 -0.067655 8 8.261348
6.692432 -0.148748 0.379674 0.001829 8 8.263177
6.694433 0.001425 0.379959 0.079849 8 8.343026
6.696434 -0.098401 0.380044 0.030868 8 8.373894
6.698435 -0.098557 0.379592 0.026360 8 8.400255
6.700436 -0.048713 0.379242 0.047860 8 8.448115
6.702437 -0.149199 0.378156 -0.013157 8 8.434957
6.704437 0.001308 0.378981 0.070429 8 8.505386
6.706438 0.101813 0.380004 0.130997 8 8.636383
6.708439 0.202316 0.381225 0.193542 8 8.829924
6.710440 0.252816 0.382543 0.232061 8 9.061985
